1029,164.86,79.078,460.66,34.4,-6.4,28,2.6769,1564.7,615.99,968.98,1250,29.555,1255.2,5.2324,29946,0.012268,24.9,48.46,24.755,54.518,46.966,57.982,45.354,49528,49520,281.1,219.49,1992.1,3731.1,160.62,29713,14.638,35.045,3307.2,3641.1,713.71,1638.6,219.17,3067.3,320.83,509.63,628,39.094,49.857,50.103,46.952
1030,164.85,79.08,460.83,34.4,-6.4,28,2.6771,1563.6,616,968.98,1250,29.555,1255.2,5.2344,29945,0.012277,24.9,48.459,24.759,54.521,46.966,57.905,45.354,49528,49523,281.11,219.48,1989.5,3731.4,160.63,29713,14.638,35.044,3307.1,3641.2,713.76,1638.5,219.01,3067,320.83,509.63,627.99,39.099,49.853,50.11,46.942
1031,164.79,79.062,460.61,34.4,-6.4,28,2.6772,1564.6,616,969,1250,29.565,1255.2,5.236,29943,0.012283,24.9,48.453,24.76,54.523,46.966,57.977,45.346,49521,49522,281.1,219.45,1992,3731.5,160.63,29709,14.638,35.044,3306.4,3641.8,713.72,1638.3,218.89,3066.6,320.81,509.63,627.99,39.115,49.849,50.105,46.933
1032,164.81,79.05,460.55,34.4,-6.4,28,2.6773,1565,615.99,969,1250,29.565,1255.2,5.2384,29940,0.012293,24.9,48.449,24.761,54.524,46.966,58.005,45.348,49525,49523,281.1,219.42,1992.9,3731.6,160.64,29705,14.638,35.044,3305.9,3642.4,713.6,1638.2,218.8,3066.3,320.8,509.63,627.98,39.13,49.845,50.088,46.927
1033,164.82,79.05,460.51,34.4,-6.4,28,2.6773,1565.3,615.99,969,1250,29.564,1255.2,5.2407,29936,0.012302,24.9,48.447,24.762,54.526,46.966,58.028,45.349,49526,49524,281.1,219.41,1993.7,3731.7,160.64,29704,14.638,35.044,3305.6,3642.5,713.4,1638.1,218.72,3066,320.79,509.63,627.98,39.135,49.842,50.06,46.922
1034,164.9,79.052,460.49,34.4,-6.4,28,2.6775,1565.9,615.99,968.98,1250,29.552,1255.2,5.2441,29933,0.012317,24.9,48.446,24.766,54.529,46.967,58.073,45.361,49540,49531,281.12,219.4,1995.3,3732.1,160.65,29704,14.638,35.043,3305.5,3642.5,713.14,1638,218.54,3065.9,320.79,509.63,627.97,39.137,49.841,50.023,46.915
1035,164.91,79.025,460.31,34.4,-6.4,28,2.6778,1567.1,615.99,968.98,1250,29.55,1255.2,5.2478,29930,0.012334,24.9,48.44,24.77,54.535,46.968,58.155,45.365,49546,49537,281.12,219.36,1998.1,3732.5,160.67,29699,14.638,35.042,3304.8,3643.3,712.84,1637.8,218.27,3065.7,320.77,509.63,627.97,39.156,49.839,49.98,46.904
1036,164.99,79.039,460.12,34.4,-6.4,28,2.6781,1568.7,615.98,968.96,1250,29.537,1255.2,5.2511,29929,0.012349,24.9,48.443,24.778,54.541,46.97,58.274,45.378,49561,49547,281.16,219.38,2002.2,3733.1,160.68,29702,14.638,35.041,3305.1,3643.1,712.48,1637.6,217.88,3065.7,320.77,509.64,627.97,39.153,49.841,49.93,46.89
1037,164.98,79.019,460.07,34.4,-6.4,28,2.6785,1569,615.99,968.97,1250,29.539,1255.2,5.2545,29929,0.012365,24.9,48.44,24.784,54.549,46.971,58.292,45.379,49565,49555,281.18,219.36,2002.8,3733.7,160.71,29700,14.638,35.04,3304.8,3643.5,712.07,1637.3,217.41,3065.8,320.76,509.64,627.96,39.164,49.844,49.872,46.875
1038,164.99,79.005,460.36,34.4,-6.4,28,2.6788,1567.3,616,968.98,1250,29.541,1255.2,5.2575,29928,0.012379,24.9,48.439,24.791,54.556,46.972,58.172,45.38,49572,49562,281.2,219.35,1998.7,3734.3,160.73,29699,14.638,35.039,3304.6,3643.8,711.59,1637.1,216.9,3066.1,320.76,509.65,627.96,39.174,49.849,49.803,46.862
1039,165.06,78.999,460.49,34.4,-6.4,28,2.6792,1567,616.01,968.97,1250,29.535,1255.2,5.2613,29927,0.012397,24.9,48.441,24.8,54.564,46.974,58.142,45.39,49587,49572,281.23,219.35,1997.7,3735.1,160.75,29700,14.638,35.038,3304.7,3643.9,711.02,1636.9,216.31,3066.5,320.75,509.66,627.96,39.176,49.857,49.723,46.851
1040,165.03,79.021,460.5,34.4,-6.4,28,2.6796,1566.7,616,968.98,1250,29.54,1255.2,5.2633,29929,0.012407,24.9,48.449,24.807,54.571,46.975,58.127,45.388,49588,49578,281.27,219.39,1997.1,3735.6,160.77,29706,14.638,35.037,3305.6,3643,710.39,1636.8,215.71,3067.2,320.76,509.67,627.96,39.155,49.868,49.632,46.842
1041,165.02,79.012,460.46,34.4,-6.4,28,2.6799,1566.9,616,968.99,1250,29.548,1255.2,5.2665,29927,0.012422,24.9,48.451,24.814,54.578,46.976,58.142,45.385,49592,49584,281.3,219.41,1997.6,3736.2,160.79,29707,14.638,35.036,3305.8,3642.6,709.7,1636.7,215.15,3068.1,320.76,509.69,627.96,39.146,49.881,49.534,46.837
1042,165.1,79.017,460.37,34.4,-6.4,28,2.6803,1567.9,615.99,968.98,1249.9,29.543,1255.2,5.271,29925,0.012443,24.9,48.456,24.823,54.586,46.978,58.209,45.395,49608,49595,281.34,219.43,1999.9,3737,160.82,29711,14.638,35.034,3306.4,3642,708.98,1636.7,214.57,3069,320.77,509.7,627.96,39.132,49.896,49.432,46.837
1043,165.05,78.995,460.3,34.4,-6.4,28,2.6807,1568,616,969,1249.9,29.557,1255.2,5.275,29922,0.012461,24.9,48.456,24.83,54.594,46.98,58.218,45.386,49606,49600,281.35,219.43,2000.3,3737.6,160.84,29711,14.638,35.033,3306.3,3642,708.27,1636.8,214.04,3069.9,320.77,509.72,627.97,39.132,49.91,49.331,46.84
1044,165.05,79.006,460.06,34.4,-6.4,28,2.681,1569.5,615.99,969,1249.9,29.563,1255.2,5.2787,29918,0.012478,24.9,48.462,24.837,54.6,46.981,58.326,45.384,49610,49604,281.39,219.47,2004,3738.1,160.86,29715,14.638,35.032,3307,3641.3,707.63,1637,213.59,3070.8,320.78,509.73,627.97,39.115,49.924,49.239,46.849
1045,165.02,78.992,460.2,34.4,-6.4,28,2.6812,1568.5,616,969.01,1249.9,29.577,1255.2,5.2829,29912,0.012496,24.9,48.463,24.841,54.605,46.981,58.253,45.376,49608,49606,281.4,219.47,2001.5,3738.5,160.87,29716,14.638,35.031,3307.1,3641.1,707.08,1637.2,213.23,3071.7,320.78,509.74,627.97,39.11,49.938,49.162,46.864
1046,165.01,79.006,460.45,34.4,-6.4,28,2.6814,1566.9,616.01,969.02,1249.9,29.586,1255.2,5.2863,29907,0.01251,24.9,48.47,24.845,54.608,46.982,58.143,45.371,49609,49608,281.42,219.51,1997.7,3738.8,160.88,29720,14.638,35.031,3307.8,3640.2,706.7,1637.6,212.97,3072.6,320.79,509.75,627.97,39.09,49.951,49.106,46.887
1047,165.04,79.01,460.71,34.4,-6.4,28,2.6815,1565.5,616.02,969.02,1249.9,29.591,1255.2,5.2903,29900,0.012527,24.9,48.475,24.849,54.611,46.983,58.036,45.37,49613,49610,281.44,219.54,1994,3739,160.89,29724,14.638,35.03,3308.4,3639.5,706.5,1638.1,212.75,3073.4,320.8,509.76,627.98,39.072,49.964,49.077,46.914
1048,165.05,78.996,460.77,34.4,-6.4,28,2.6817,1565.2,616.01,969.01,1249.9,29.596,1255.2,5.2948,29893,0.012546,24.9,48.475,24.853,54.615,46.984,58.015,45.368,49617,49614,281.44,219.54,1993.3,3739.4,160.9,29724,14.638,35.03,3308.4,3639.4,706.5,1638.6,212.54,3074.1,320.81,509.76,627.98,39.069,49.974,49.077,46.943
1049,165,78.989,460.52,34.4,-6.4,28,2.6818,1566.4,616,969.03,1249.9,29.609,1255.2,5.2979,29886,0.012559,24.9,48.477,24.854,54.617,46.984,58.103,45.358,49611,49613,281.45,219.55,1996.3,3739.6,160.91,29725,14.638,35.029,3308.6,3639.3,706.71,1639.2,212.4,3074.7,320.81,509.77,627.98,39.066,49.982,49.105,46.975
1050,164.97,78.997,460.68,34.4,-6.4,28,2.6818,1565.2,616.01,969.04,1249.9,29.622,1255.2,5.3001,29880,0.012567,24.9,48.481,24.854,54.617,46.984,58.02,45.348,49604,49610,281.45,219.57,1993.4,3739.5,160.91,29728,14.638,35.029,3309,3638.8,707.1,1639.8,212.36,3075.2,320.82,509.77,627.98,39.054,49.99,49.158,47.011
1051,165.03,78.963,460.78,34.4,-6.4,28,2.6819,1565,616.01,969.02,1250,29.622,1255.3,5.3049,29870,0.012587,24.9,48.476,24.855,54.619,46.985,58.001,45.352,49614,49613,281.43,219.55,1992.8,3739.7,160.92,29725,14.638,35.03,3308.6,3639.5,707.63,1640.5,212.33,3075.5,320.81,509.77,627.99,39.068,49.996,49.231,47.049
1052,165.03,78.948,460.82,34.4,-6.4,28,2.682,1564.8,616,969.02,1250,29.627,1255.3,5.3082,29863,0.012601,24.9,48.476,24.856,54.621,46.985,57.983,45.349,49613,49614,281.42,219.55,1992.2,3739.8,160.92,29724,14.638,35.029,3308.4,3639.9,708.26,1641.1,212.26,3075.8,320.81,509.77,627.99,39.079,50,49.319,47.085
1053,165.1,78.938,460.69,34.4,-6.4,28,2.6822,1566,615.99,969,1250,29.621,1255.3,5.3119,29857,0.012617,24.9,48.476,24.859,54.624,46.987,58.069,45.356,49625,49620,281.43,219.55,1995.1,3740.1,160.93,29725,14.638,35.029,3308.5,3640.2,708.94,1641.6,212.11,3076,320.81,509.77,627.99,39.085,50.004,49.413,47.114
1054,165.11,78.947,460.69,34.4,-6.4,28,2.6823,1566,616,969,1250,29.622,1255.3,5.314,29854,0.012626,24.9,48.482,24.862,54.627,46.988,58.072,45.357,49627,49623,281.45,219.58,1995.2,3740.3,160.94,29729,14.638,35.029,3309,3639.9,709.58,1642,211.88,3076.5,320.81,509.77,628,39.076,50.011,49.503,47.136
1055,165.06,78.906,460.7,34.4,-6.4,28,2.6824,1565.6,616,969.02,1250,29.637,1255.3,5.3159,29850,0.012635,24.9,48.477,24.863,54.629,46.988,58.046,45.345,49620,49623,281.42,219.55,1994.3,3740.5,160.94,29725,14.638,35.029,3308.5,3640.8,710.12,1642.3,211.67,3076.9,320.81,509.77,628,39.096,50.017,49.577,47.153
1056,165.03,78.91,460.7,34.4,-6.4,28,2.6824,1565.5,616,969.03,1250,29.647,1255.3,5.3163,29847,0.012636,24.9,48.481,24.862,54.628,46.988,58.036,45.338,49615,49620,281.42,219.57,1994,3740.4,160.94,29728,14.638,35.029,3308.9,3640.6,710.5,1642.6,211.53,3077.3,320.81,509.77,628,39.093,50.025,49.63,47.169
1057,165.01,78.912,460.64,34.4,-6.4,28,2.6823,1565.7,616,969.03,1250,29.655,1255.3,5.3167,29844,0.012637,24.9,48.485,24.86,54.626,46.988,58.051,45.331,49610,49617,281.41,219.59,1994.5,3740.3,160.94,29731,14.638,35.029,3309.2,3640.2,710.72,1642.9,211.47,3077.9,320.81,509.78,628.01,39.084,50.034,49.659,47.184
1058,165.07,78.918,460.76,34.4,-6.4,28,2.6822,1565.4,616,969.01,1250,29.65,1255.3,5.3181,29840,0.012642,24.9,48.489,24.86,54.626,46.988,58.026,45.337,49618,49618,281.42,219.61,1993.7,3740.2,160.94,29734,14.638,35.029,3309.7,3639.7,710.79,1643.1,211.4,3078.5,320.82,509.79,628.01,39.07,50.043,49.667,47.195
1059,165.06,78.913,460.97,34.4,-6.4,28,2.6822,1564,616.01,969.02,1250,29.654,1255.3,5.3187,29837,0.012645,24.9,48.491,24.86,54.626,46.988,57.927,45.333,49615,49618,281.41,219.62,1990.3,3740.2,160.93,29735,14.638,35.029,3310,3639.4,710.74,1643.2,211.3,3079.1,320.83,509.79,628.01,39.064,50.052,49.66,47.201
1060,165.07,78.924,461.11,34.4,-6.4,28,2.6822,1563.2,616.01,969.01,1250,29.655,1255.3,5.3185,29836,0.012644,24.9,48.497,24.859,54.625,46.989,57.871,45.332,49615,49617,281.42,219.65,1988.3,3740.2,160.93,29739,14.638,35.029,3310.5,3638.8,710.61,1643.2,211.19,3079.7,320.84,509.8,628.02,39.048,50.061,49.641,47.201
1061,165.09,78.938,461.11,34.4,-6.4,28,2.6822,1563.3,616.01,969.01,1250,29.653,1255.3,5.3183,29836,0.012643,24.9,48.503,24.86,54.625,46.989,57.878,45.335,49618,49618,281.43,219.69,1988.6,3740.2,160.93,29744,14.638,35.029,3311.3,3638,710.43,1643.2,211.06,3080.4,320.85,509.81,628.02,39.028,50.071,49.615,47.2
1062,165.07,78.925,461.06,34.4,-6.4,28,2.6822,1563.5,616,969.01,1250,29.66,1255.3,5.3181,29835,0.012643,24.9,48.503,24.86,54.625,46.989,57.89,45.329,49615,49618,281.42,219.7,1989,3740.2,160.93,29744,14.638,35.029,3311.3,3637.9,710.24,1643.2,210.93,3081,320.85,509.81,628.03,39.026,50.079,49.587,47.2
1063,165.05,78.926,461.04,34.4,-6.4,28,2.6822,1563.6,616,969.02,1250,29.665,1255.3,5.3174,29835,0.012639,24.9,48.506,24.859,54.624,46.989,57.895,45.326,49612,49616,281.42,219.71,1989.1,3740.1,160.93,29746,14.638,35.029,3311.7,3637.6,710.06,1643.3,210.84,3081.6,320.86,509.82,628.03,39.018,50.087,49.56,47.202
1064,165.03,78.909,460.92,34.4,-6.4,28,2.6821,1564.1,616,969.02,1250,29.672,1255.3,5.317,29833,0.012637,24.9,48.505,24.857,54.623,46.989,57.936,45.32,49608,49614,281.4,219.71,1990.6,3740,160.93,29745,14.638,35.03,3311.5,3637.8,709.92,1643.4,210.8,3082,320.86,509.83,628.04,39.022,50.094,49.54,47.208
1065,165.13,78.901,461.01,34.4,-6.4,28,2.6822,1564.2,616,969,1250,29.66,1255.3,5.3183,29832,0.012643,24.9,48.507,24.858,54.625,46.99,57.939,45.332,49624,49619,281.4,219.72,1990.7,3740.1,160.93,29746,14.638,35.029,3311.7,3637.9,709.85,1643.5,210.69,3082.4,320.86,509.83,628.04,39.023,50.1,49.529,47.216
1066,165,78.897,461.05,34.4,-6.4,28,2.6821,1563.2,616.01,969.03,1250,29.68,1255.3,5.316,29833,0.012633,24.9,48.508,24.855,54.622,46.99,57.868,45.313,49602,49612,281.38,219.73,1988.2,3739.9,160.92,29747,14.638,35.03,3311.8,3637.9,709.85,1643.7,210.65,3082.8,320.87,509.83,628.05,39.021,50.106,49.529,47.225
1067,165.09,78.892,461.04,34.4,-6.4,28,2.6821,1563.8,616,969.01,1250,29.671,1255.3,5.3162,29832,0.012634,24.9,48.51,24.855,54.622,46.99,57.909,45.323,49616,49615,281.38,219.73,1989.6,3739.9,160.92,29748,14.638,35.03,3312,3637.8,709.94,1643.9,210.62,3083.2,320.87,509.84,628.05,39.02,50.111,49.541,47.237
1068,165.07,78.893,461.2,34.4,-6.4,28,2.682,1562.7,616.01,969.01,1250,29.675,1255.3,5.3152,29833,0.01263,24.9,48.512,24.854,54.622,46.99,57.829,45.319,49611,49614,281.38,219.75,1986.9,3739.8,160.92,29750,14.638,35.03,3312.3,3637.6,710.1,1644.1,210.57,3083.6,320.87,509.84,628.05,39.014,50.117,49.563,47.251
1069,165.07,78.891,461.38,34.4,-6.4,28,2.682,1561.6,616.01,969.01,1250,29.677,1255.3,5.314,29834,0.012625,24.9,48.514,24.853,54.621,46.99,57.748,45.317,49610,49613,281.37,219.76,1984.1,3739.8,160.92,29752,14.638,35.03,3312.5,3637.5,710.32,1644.4,210.54,3083.9,320.88,509.84,628.06,39.01,50.122,49.593,47.265
1070,165.03,78.853,461.24,34.4,-6.4,28,2.682,1562.2,616,969.02,1250,29.686,1255.3,5.3134,29834,0.012623,24.9,48.508,24.851,54.62,46.99,57.795,45.31,49605,49610,281.34,219.73,1985.7,3739.7,160.92,29747,14.638,35.031,3311.8,3638.4,710.57,1644.7,210.56,3084.1,320.87,509.84,628.06,39.03,50.126,49.627,47.279
1071,165.01,78.844,461.42,34.4,-6.4,28,2.6818,1560.9,616.01,969.02,1250,29.693,1255.3,5.3117,29834,0.012615,24.9,48.507,24.848,54.617,46.99,57.705,45.304,49598,49606,281.31,219.72,1982.6,3739.5,160.91,29747,14.638,35.032,3311.7,3638.7,710.84,1644.9,210.66,3084.2,320.87,509.84,628.07,39.038,50.128,49.665,47.295
1072,165.05,78.842,461.4,34.4,-6.4,28,2.6817,1561.3,616,969.01,1250,29.687,1255.3,5.3109,29833,0.012611,24.9,48.509,24.846,54.616,46.99,57.731,45.309,49604,49606,281.31,219.73,1983.5,3739.3,160.9,29748,14.638,35.032,3311.8,3638.7,711.12,1645.2,210.76,3084.4,320.87,509.84,628.07,39.038,50.131,49.704,47.311
1073,165.09,78.84,461.44,34.4,-6.4,28,2.6817,1561.3,616,969,1250,29.681,1255.3,5.3105,29834,0.01261,24.9,48.51,24.846,54.615,46.991,57.731,45.315,49609,49608,281.3,219.73,1983.5,3739.3,160.9,29749,14.638,35.032,3311.9,3638.7,711.41,1645.4,210.79,3084.6,320.87,509.84,628.07,39.038,50.133,49.744,47.322
1074,165.13,78.85,461.4,34.4,-6.4,28,2.6818,1561.8,616,968.99,1250,29.673,1255.3,5.3096,29837,0.012607,24.9,48.514,24.847,54.616,46.991,57.764,45.321,49615,49611,281.32,219.76,1984.6,3739.4,160.91,29752,14.638,35.032,3312.4,3638.3,711.67,1645.5,210.73,3084.9,320.87,509.84,628.08,39.028,50.138,49.781,47.328
1075,165.08,78.817,461.55,34.4,-6.4,28,2.6818,1560.6,616.01,969,1250,29.684,1255.3,5.3084,29840,0.012603,24.9,48.51,24.847,54.618,46.991,57.676,45.313,49608,49611,281.29,219.73,1981.6,3739.5,160.91,29748,14.638,35.032,3311.9,3639,711.89,1645.5,210.66,3085.1,320.87,509.85,628.08,39.044,50.141,49.81,47.329
1076,165.01,78.808,461.66,34.4,-6.4,28,2.6817,1559.5,616.01,969.02,1250,29.695,1255.3,5.3058,29842,0.012591,24.9,48.509,24.844,54.615,46.991,57.601,45.302,49598,49605,281.27,219.73,1979,3739.3,160.9,29748,14.638,35.032,3311.8,3639.3,712.03,1645.6,210.68,3085.2,320.87,509.85,628.09,39.051,50.145,49.829,47.33
1077,165.06,78.818,461.65,34.4,-6.4,28,2.6816,1559.9,616,969.01,1250,29.69,1255.3,5.3044,29844,0.012585,24.9,48.513,24.843,54.614,46.991,57.625,45.307,49603,49605,281.28,219.75,1979.9,3739.1,160.9,29751,14.638,35.032,3312.2,3638.9,712.09,1645.6,210.73,3085.5,320.87,509.85,628.09,39.042,50.149,49.838,47.334
1078,164.98,78.811,461.66,34.4,-6.4,28,2.6815,1559.3,616.01,969.03,1250,29.702,1255.3,5.302,29845,0.012575,24.9,48.513,24.839,54.61,46.99,57.586,45.295,49590,49599,281.25,219.75,1978.5,3738.8,160.89,29751,14.638,35.033,3312.2,3638.8,712.1,1645.7,210.86,3085.8,320.87,509.85,628.09,39.04,50.153,49.839,47.338
1079,165.03,78.791,461.46,34.4,-6.4,28,2.6814,1560.8,615.99,969.01,1250,29.697,1255.3,5.3019,29844,0.012574,24.9,48.509,24.837,54.609,46.99,57.697,45.3,49597,49599,281.23,219.73,1982.3,3738.7,160.89,29748,14.638,35.034,3311.8,3639.3,712.09,1645.8,211.01,3085.9,320.87,509.85,628.1,39.05,50.155,49.837,47.342
1080,165.12,78.803,461.35,34.4,-6.4,28,2.6815,1562.1,615.99,968.98,1250,29.681,1255.3,5.3021,29845,0.012575,24.9,48.513,24.838,54.61,46.991,57.784,45.314,49611,49604,281.25,219.75,1985.3,3738.8,160.89,29751,14.638,35.033,3312.2,3639,712.08,1645.8,211.04,3086,320.87,509.86,628.1,39.043,50.157,49.835,47.342
1081,165.12,78.796,461.53,34.4,-6.4,28,2.6816,1560.9,616,968.99,1250,29.681,1255.3,5.3015,29848,0.012573,24.9,48.514,24.84,54.612,46.992,57.7,45.315,49610,49607,281.25,219.75,1982.5,3739,160.89,29751,14.638,35.033,3312.3,3639,712.08,1645.7,210.97,3086.2,320.87,509.86,628.11,39.044,50.161,49.836,47.337
1082,165.14,78.783,461.67,34.4,-6.4,28,2.6817,1560.2,616.01,968.99,1250,29.678,1255.3,5.3009,29852,0.012572,24.9,48.513,24.842,54.614,46.992,57.651,45.318,49616,49611,281.25,219.75,1980.8,3739.2,160.9,29751,14.638,35.033,3312.2,3639.3,712.08,1645.6,210.82,3086.4,320.87,509.86,628.11,39.05,50.164,49.835,47.328
1083,165.11,78.772,461.55,34.4,-6.4,28,2.6818,1560.8,616,968.99,1250,29.683,1255.3,5.2998,29855,0.012569,24.9,48.513,24.844,54.616,46.993,57.692,45.315,49614,49612,281.25,219.75,1982.2,3739.4,160.91,29751,14.638,35.033,3312.2,3639.5,712.05,1645.4,210.67,3086.7,320.87,509.87,628.11,39.056,50.168,49.83,47.321
1084,165.12,78.759,461.64,34.4,-6.4,28,2.6819,1560.3,616,969,1250,29.685,1255.3,5.2991,29858,0.012567,24.9,48.513,24.845,54.618,46.993,57.653,45.314,49616,49614,281.24,219.74,1980.8,3739.5,160.91,29750,14.638,35.032,3312.1,3639.8,711.97,1645.4,210.52,3087,320.86,509.87,628.12,39.062,50.173,49.818,47.317
1085,165.03,78.756,461.67,34.4,-6.4,28,2.6818,1559.5,616.01,969.02,1250,29.7,1255.3,5.2969,29861,0.012557,24.9,48.514,24.844,54.617,46.993,57.602,45.301,49602,49609,281.24,219.75,1979.1,3739.4,160.91,29751,14.638,35.033,3312.2,3639.7,711.84,1645.4,210.48,3087.3,320.87,509.88,628.12,39.06,50.179,49.8,47.316
1086,164.94,78.747,461.61,34.4,-6.4,28,2.6816,1559.3,616,969.04,1250,29.718,1255.3,5.2946,29861,0.012546,24.9,48.513,24.838,54.613,46.991,57.59,45.285,49587,49600,281.21,219.75,1978.7,3739,160.9,29751,14.638,35.034,3312.1,3639.7,711.7,1645.5,210.64,3087.6,320.86,509.88,628.13,39.06,50.184,49.779,47.322
1087,164.93,78.743,461.71,34.4,-6.4,28,2.6813,1558.7,616.01,969.04,1250,29.723,1255.3,5.2934,29859,0.01254,24.9,48.512,24.833,54.608,46.99,57.543,45.28,49582,49593,281.18,219.74,1977.1,3738.5,160.88,29750,14.638,35.035,3312,3639.6,711.59,1645.7,210.96,3087.7,320.86,509.88,628.13,39.059,50.186,49.763,47.334
1088,164.93,78.731,461.46,34.4,-6.4,28,2.6811,1560.2,615.99,969.03,1250,29.723,1255.3,5.2932,29855,0.012537,24.9,48.508,24.828,54.603,46.989,57.654,45.278,49579,49588,281.15,219.72,1980.9,3738.1,160.87,29747,14.638,35.035,3311.6,3639.8,711.58,1645.9,211.36,3087.6,320.86,509.88,628.13,39.064,50.185,49.761,47.349
1089,165.07,78.7,461.4,34.4,-6.4,28,2.6812,1561.4,615.99,968.99,1250,29.704,1255.3,5.2957,29851,0.012548,24.9,48.501,24.827,54.604,46.99,57.74,45.296,49599,49594,281.13,219.68,1983.8,3738.2,160.87,29742,14.638,35.036,3310.8,3640.8,711.71,1646.1,211.63,3087.3,320.84,509.87,628.13,39.088,50.18,49.781,47.36
1090,165.17,78.677,461.51,34.4,-6.4,28,2.6813,1561.3,615.99,968.97,1250,29.687,1255.3,5.2977,29851,0.012557,24.9,48.496,24.83,54.607,46.992,57.73,45.312,49614,49603,281.12,219.65,1983.5,3738.5,160.88,29739,14.638,35.035,3310.2,3641.9,711.99,1646.2,211.65,3086.8,320.83,509.87,628.14,39.113,50.175,49.821,47.363
1091,165.1,78.656,461.5,34.4,-6.4,28,2.6814,1561.1,616,968.99,1250,29.693,1255.3,5.2966,29854,0.012554,24.9,48.492,24.831,54.61,46.992,57.712,45.305,49606,49604,281.11,219.62,1982.9,3738.7,160.89,29736,14.638,35.035,3309.7,3642.7,712.36,1646.1,211.57,3086.5,320.82,509.87,628.14,39.135,50.172,49.873,47.358
1092,165.07,78.673,461.6,34.4,-6.4,28,2.6814,1560.2,616,969,1250,29.698,1255.3,5.2938,29860,0.012542,24.9,48.497,24.831,54.609,46.992,57.651,45.301,49600,49602,281.12,219.64,1980.8,3738.6,160.88,29739,14.638,35.035,3310.2,3642.5,712.73,1646,211.52,3086.5,320.82,509.87,628.14,39.13,50.172,49.925,47.354
1093,165.05,78.663,461.51,34.4,-6.4,28,2.6814,1560.6,616,969,1250,29.702,1255.3,5.2923,29862,0.012536,24.9,48.496,24.83,54.608,46.992,57.68,45.298,49598,49601,281.11,219.64,1981.8,3738.6,160.88,29739,14.638,35.035,3310.1,3642.6,713.04,1646,211.5,3086.6,320.82,509.86,628.15,39.133,50.174,49.968,47.355
1094,165.17,78.662,461.7,34.4,-6.4,28,2.6815,1560.2,616,968.98,1250,29.686,1255.3,5.293,29864,0.01254,24.9,48.498,24.833,54.611,46.993,57.65,45.314,49618,49608,281.13,219.65,1980.7,3738.9,160.89,29740,14.638,35.035,3310.3,3642.5,713.23,1646.1,211.38,3086.8,320.82,509.87,628.15,39.133,50.178,49.995,47.357
1095,165.16,78.659,461.68,34.4,-6.4,28,2.6817,1560.3,616,968.98,1250,29.685,1255.3,5.2928,29868,0.012541,24.9,48.5,24.837,54.615,46.994,57.655,45.315,49619,49613,281.14,219.66,1980.9,3739.2,160.9,29741,14.638,35.034,3310.5,3642.5,713.28,1646,211.16,3087.2,320.82,509.87,628.15,39.131,50.183,50.002,47.351
1096,165.05,78.676,461.81,34.4,-6.4,28,2.6817,1558.8,616.01,969.01,1250,29.701,1255.3,5.2898,29873,0.012528,24.9,48.505,24.836,54.614,46.994,57.547,45.3,49602,49608,281.15,219.68,1977.2,3739.1,160.9,29745,14.638,35.034,3311.1,3641.7,713.18,1645.8,211.03,3087.7,320.82,509.87,628.16,39.114,50.191,49.986,47.341
1097,165.05,78.652,461.63,34.4,-6.4,28,2.6817,1559.9,616,969.01,1250,29.707,1255.3,5.2896,29874,0.012528,24.9,48.502,24.836,54.614,46.994,57.629,45.298,49604,49607,281.13,219.67,1980,3739.1,160.9,29743,14.638,35.035,3310.7,3642,712.93,1645.7,211.01,3088,320.82,509.88,628.16,39.119,50.197,49.951,47.334
1098,165.15,78.646,461.75,34.4,-6.4,28,2.6818,1559.7,616,968.99,1250,29.695,1255.3,5.2911,29873,0.012535,24.9,48.502,24.838,54.617,46.995,57.614,45.31,49620,49613,281.14,219.67,1979.5,3739.3,160.91,29743,14.638,35.034,3310.7,3642,712.59,1645.6,210.95,3088.4,320.82,509.89,628.16,39.121,50.202,49.901,47.329
1099,165.31,78.665,461.64,34.4,-6.4,28,2.6822,1561.4,615.99,968.95,1250,29.668,1255.3,5.2939,29875,0.012549,24.9,48.51,24.847,54.625,46.998,57.734,45.337,49649,49629,281.19,219.71,1983.6,3740,160.93,29749,14.638,35.033,3311.6,3641.3,712.18,1645.4,210.65,3088.9,320.83,509.89,628.17,39.104,50.211,49.844,47.318
1100,165.31,78.669,461.81,34.4,-6.4,28,2.6826,1560.4,616,968.96,1250,29.667,1255.3,5.2951,29881,0.012557,24.9,48.516,24.857,54.633,47,57.657,45.34,49654,49640,281.23,219.74,1981,3740.8,160.96,29753,14.638,35.031,3312.2,3640.7,711.74,1645.1,210.16,3089.6,320.84,509.91,628.17,39.09,50.221,49.781,47.296
1101,165.25,78.645,461.93,34.4,-6.4,28,2.683,1559.4,616.01,968.98,1250,29.68,1255.3,5.2957,29886,0.012562,24.9,48.516,24.864,54.641,47.001,57.584,45.332,49652,49645,281.24,219.74,1978.5,3741.4,160.98,29753,14.638,35.03,3312.2,3641,711.24,1644.7,209.66,3090.4,320.84,509.92,628.18,39.095,50.233,49.709,47.273
1102,165.31,78.613,461.61,34.4,-6.4,28,2.6835,1561.6,615.99,968.98,1250,29.681,1255.3,5.2985,29887,0.012577,24.9,48.514,24.872,54.651,47.003,57.748,45.338,49668,49655,281.25,219.74,1984.1,3742.2,161.01,29752,14.638,35.029,3312,3641.6,710.68,1644.4,209.15,3091.1,320.84,509.93,628.19,39.109,50.245,49.629,47.257
